8.245115960061824567e-02,-2.348387862683890326e+00,3.584961537160303302e-01,-2.452536122105895278e-01,-9.790900151558477038e-01,1.369592978315849474e-01,-2.046427472423597127e+00,-9.062671261726999994e-01,-8.572405614924299977e-01,-6.885430049976367650e-01,-2.313542483763110155e-02,-1.825018741141889889e+00,-2.711404222382162166e-01,1.129686025296276375e+00,1.405673037675636783e+00,-7.270248446851790280e-01
-2.756432452016124857e-01,-1.178092297245485032e+00,1.393682045352846455e+00,-2.712550852268774015e+00,-1.540101904875085026e+00,1.017253481185757952e-01,-6.816840761945301974e-01,8.152327362940692268e-02,2.318696350017408925e+00,-9.017015355531157184e-01,-1.496588040638912320e-01,1.447009775376596030e+00,1.127997177655793548e+00,1.272210168141354458e+00,1.257875627937252938e+00,5.566047788489348891e-01
-1.560073828962140752e+00,-1.528681942303098396e+00,-4.686359138053267093e-01,-1.179653622070458319e+00,-8.554125519539595990e-01,-2.196633376795272541e-01,3.450122045550685357e-01,1.813676110605157710e-01,-8.912902478932488437e-01,-6.609052930596691633e-01,-2.094647911176688582e-01,-6.864136473783079007e-01,1.260829728195748123e+00,-1.315827117799244883e+00,-1.147510798285722888e+00,-1.591830978833994603e+00
-2.218271198597889793e+00,3.225383754379133605e-01,4.460027946465282556e-01,-1.121131092665863305e+00,-9.351522667910322495e-01,-1.438270436480632020e-01,-1.060433252407620985e-01,1.954388596220805463e-01,1.309697230853639205e-01,5.096575458306455975e-01,-2.527962964627939457e-01,1.160785624457289611e+00,1.033027588659030549e+00,2.321360519275907780e-02,3.494964499486687970e-01,-3.100116763118688779e-01
-5.744447758313314667e-01,1.248861631981298542e-01,-8.317808447431708219e-01,-1.006059366640689179e+00,-1.038409958903107944e+00,-6.564519942589973622e-01,6.423545609854300342e-02,7.250060537998244126e-01,2.165718392621871491e-01,-6.130390365207722958e-01,-2.151626092289398606e+00,-5.937987513771194603e-01,1.425597392346455772e+00,-9.743589758533238721e-02,-1.174659909351406517e+00,-1.860168405386370127e-01
9.231991085329070978e-01,7.979300017862693828e-01,-1.060661614037671008e+00,-1.117717232107017927e-01,5.459072254332366647e-01,8.132444680857476849e-01,-1.644253421501041257e-01,-1.757359201553968520e-01,-9.909668448782446015e-01,1.508427365390429875e+00,2.489795260113968622e-01,2.978580062678456430e-01,-2.939567793533482964e-01,1.268359514447674030e+00,-1.825103486945193476e-01,6.164316183168462304e-01
-3.953237088883896355e-01,1.580068679222723427e+00,7.359314677819098760e-01,-5.850815039914812887e-01,2.277678983311135497e-01,7.646998175853052526e-01,-1.478531561161127383e+00,1.634226496307449761e+00,1.648605798006817613e+00,-3.355565527053555597e-01,-1.905580692734296866e+00,6.082776256018199712e-01,2.480730407417027106e+00,-2.597293374800111465e-01,-1.120367052427576171e+00,-8.024402842159561455e-01
-1.194757915890476863e+00,-1.504455487462680319e+00,-7.300382968736766065e-01,6.943226423317234719e-01,4.420888715746220665e-01,-5.928895662069745276e-01,-6.328354279420571604e-01,-2.678298711983466696e-01,-1.202835202340664766e+00,4.274366069061416029e-01,-1.732911449391339342e+00,6.284108633159589674e-01,-7.840117163634687802e-01,6.996337409531360185e-01,4.754530621912316790e-01,6.907598649448695172e-01
-6.574585755758913796e-01,4.929993197662996818e-01,1.801159576840736798e-01,9.689079536376696833e-01,-6.743864259848962872e-01,-3.796685746876037881e-01,-3.472890944861627416e-01,2.392115652514938073e+00,1.489057817735359945e+00,-9.803833870629328207e-01,1.217336584134717903e+00,2.002455201274768726e+00,7.198881919701538568e-01,1.798252670280013454e+00,8.240849284673724962e-02,2.895947786526477663e-01
-1.378662649193509226e+00,5.684133393756634067e-01,7.398715245197802215e-01,1.118007091690917387e-01,1.207549886745229895e+00,6.936773277064132159e-01,-1.546108830162075121e-01,8.922929132092070059e-01,1.672569451883485492e+00,9.210729500834851091e-01,-6.495264502748731017e-01,-9.842043709013112984e-01,-8.819854988596089740e-01,2.024677838637690686e-01,-3.975844518620369472e-01,-1.676395269597751314e+00
-8.399783937990693006e-02,1.367368035100460233e+00,1.582381260727761640e+00,1.984595927778294300e+00,1.510864629860259933e+00,9.864762006939146177e-01,-1.857954077669875248e-01,3.789195035910565834e-01,1.289757417361264480e+00,-5.157078807226023187e-01,3.684802048153545256e-02,7.696145429554749132e-03,1.082412994584650151e-01,2.020318473736500697e-01,-3.226594569283577352e-01,-1.414894201134640817e+00
1.762874603946918695e-01,-2.929424760824046903e+00,-2.973998321681164958e-01,8.585962661007265906e-01,-3.973229802374155240e-01,-1.141216873621724442e-01,2.671197694866780381e-01,-6.487667596834664208e-01,-3.105609501399778094e-01,-5.760327634224880755e-02,-1.033525851477889335e+00,-1.179404224295878656e+00,-4.422907654334973238e-01,-1.039195999545649673e+00,-1.346523510006851554e+00,-1.480310246856220813e+00
-1.104614232311070365e+00,2.099037085288172066e-01,9.390072191273632907e-01,-1.102820404304239776e+00,5.440825355384734108e-01,2.004957345407346381e+00,1.350813422721976131e+00,-9.643454035943682667e-01,2.321799004105119746e+00,-3.477856131454409860e-01,2.253859705564002225e-01,4.850467182461113413e-01,-1.396093932277152394e+00,-1.184940580777150004e-01,-2.275078791539471457e+00,-6.401437430949692420e-01
-3.697035880028212151e-01,-3.278900981423761851e-01,6.987040427486782002e-02,-1.089733637973470337e+00,-7.123643723957285845e-01,-3.007506541859065741e-01,-3.981596753095562602e-01,-1.005856955938363440e+00,1.369861119606024857e+00,-2.692473730156252909e-01,-1.206022668585210234e+00,7.855300348119623743e-01,-1.943258374578486603e+00,3.525899736416194807e-01,-2.126590053330654762e-01,-6.496899742228640084e-01
-9.590243442464141399e-01,5.861690306401007300e-01,-5.427655820833902078e-01,1.430296190386173727e+00,-1.056147893329360876e+00,2.563828458547419073e-02,3.416196049757095898e-01,1.155194738997012277e-01,1.206357505065202229e+00,-3.991709244225903341e-01,1.177943956866059350e-01,-3.550703856657461688e-01,-3.202381432418819340e-01,3.710973719163205287e-01,-1.235111628000403750e+00,1.380828505251981975e+00
-3.253877718774907946e-01,5.620812241338827286e-01,1.867805017383512289e-01,7.697108926291836850e-01,-5.618965201682329935e-01,-2.078973118557501998e+00,3.280482776386046129e-01,-8.162994344164112848e-01,1.250305674490843844e+00,-4.565848872021793237e-01,9.518109991289105398e-01,-1.714751277388768758e+00,-1.036566544367670373e+00,-9.831668240562035921e-02,3.238259495407195820e-01,1.610511863892338358e+00
-3.043032461507350073e-02,-1.540094571415930869e+00,5.566766424587092921e-01,8.699429162867879928e-01,-1.580305846961594374e-01,-2.348101717827264068e+00,-1.621057373874623397e-01,-9.565585610542842732e-01,2.699702225512940618e-02,4.784464298059909471e-01,-1.060164491709634227e+00,6.712974579552830612e-01,-1.485789929729373737e+00,5.554661266704721129e-02,-1.011413747070774027e+00,-3.949572413923240211e-01
-9.472092714099581423e-01,6.893855144608188601e-01,1.650521225461085928e+00,1.073247767440971279e+00,1.727229190191768682e+00,7.675038588092187863e-01,2.006904823321328801e-01,-2.698926927990787372e-01,3.608235054724722168e-01,-5.664016232334092571e-01,4.464684474886701504e-01,1.846864455182856135e+00,-1.101236650854373389e+00,1.062522633925294890e+00,-2.022293224806496870e+00,-2.146000431925339583e-02
-1.005151153845331491e+00,-1.218550938304717279e+00,9.106304420114844644e-01,3.405071279141707041e-01,-1.954923321686820037e+00,-5.933460676323510929e-01,4.653288250491214306e-01,-9.282494058017913829e-01,-1.950698157524374254e+00,-9.666072088862287526e-02,-3.260702081672146035e-01,-1.073886902378468733e+00,4.295936782606348814e-01,-8.044655736209630481e-01,2.453065220401139807e-02,-7.392327107429029764e-01
7.377288653088568404e-01,-4.597182142240083813e-01,-1.952170723872010294e+00,2.373813648970574675e-01,6.532053000973324641e-01,2.146846427446429839e+00,-1.064574832828060411e-02,1.381240834291733055e+00,-6.491562264059402843e-01,1.984888685140514253e-01,-1.149780701729439025e+00,6.314906822110140094e-01,1.449887139569693284e+00,4.522007621566278557e-01,-7.178182893150193422e-01,-6.081452669643799824e-01
-6.205059826482099972e-01,-8.199823287385228365e-01,7.221871426030056496e-01,-1.191790424670370552e+00,1.280762383292175288e+00,2.075466451608498908e-01,3.377387162413929111e+00,-9.872444101216717449e-01,9.194080794625525410e-01,1.462785097744691898e+00,-3.001129881873481620e-01,3.888111532958429262e-01,-1.964401554183536014e+00,-6.247496474287182744e-02,-2.589784120518796584e-01,-3.766999256396063034e-01
7.603419992495061841e-01,9.732729245552230735e-01,-2.985349484963144007e-01,-5.473322927064657728e-01,1.720919336615350570e+00,1.547133719508556160e+00,-2.122340157267091076e-01,3.976487417028070070e-01,1.393023946260533830e+00,1.729864024840621628e+00,-1.311734950643590247e+00,1.009681983130529925e+00,6.701294123881841314e-01,-9.061339116066159383e-01,4.513095230250797618e-01,1.913765546159911513e-01
7.874404211891573580e-01,1.344609338028867063e+00,1.584671491354956663e+00,7.125710701086002130e-01,1.712586371800360885e+00,8.992149606488815117e-01,-2.794730356546856320e-03,6.345284047314806442e-01,9.894217233741990913e-01,1.350542450064528888e+00,-5.107299998863377155e-01,-1.494357206315692022e+00,-1.197868419360235137e-01,3.133749382015099672e-01,-1.581824680887101486e+00,6.302749832475562641e-01
2.003968035032279715e-01,7.168545298373142360e-01,-1.584859292303448353e+00,-1.084318630488088075e-01,9.674960890934660718e-01,1.200629399428504662e+00,-1.584125307742206556e-01,-1.825424809013195482e+00,1.889074076145754510e+00,-9.425963175313840925e-02,3.439479538517991042e-01,-1.826571668868051557e+00,1.054473439522507050e+00,1.207201948211155361e-02,-2.418883577055666034e-01,-1.401897512886404851e+00
-6.133718896939029941e-01,1.021881948801296680e+00,-1.133262968062768383e+00,-4.791556019420890045e-01,-4.263144225004600885e-01,1.957456543604946475e+00,1.490200405544689133e+00,2.347347986762638783e+00,1.270222075959227315e+00,8.248050288309008993e-01,2.576830607731451714e-02,-6.182928923284410905e-01,-3.305532825349613568e-01,-2.145253580855374098e-01,7.509220911049996339e-01,-1.063161180569058839e+00
1.080525885012335596e+00,4.509095940648463752e-01,-8.252656241536260318e-02,-2.587028099239716550e-01,1.062947981391923591e+00,1.686299872189161109e+00,-2.445344816215374806e+00,-1.923007223672141386e+00,2.634653805568806795e-01,4.354274886302038627e-01,-2.380180480517685826e+00,-1.574013541345132605e+00,-1.838575527294538103e-01,1.179920038953103933e+00,-5.260219298344616379e-02,-1.192895857943255811e-01
-9.853817626554446374e-01,4.649068844850186566e-01,2.093558040832340428e+00,3.464466375432008749e-01,-6.086775614003235857e-01,-7.923383428863937927e-02,-9.916360518403870561e-01,1.896222614529545103e+00,1.475436038225749424e+00,6.416335278659059949e-01,8.989522745887300603e-01,-4.810037882788616992e-01,4.245430579067718257e-01,8.664314843200877914e-02,-3.038996509147169900e-01,-4.598790354312805827e-03
4.139229319989802813e-01,8.339143048674543812e-02,8.494773031800360030e-01,5.001833625193796706e-01,-9.957740441232837414e-02,3.058837999876159452e-01,8.730524300768489621e-01,-1.082968320650573579e-01,2.361387199505713963e-01,-6.702687626431830248e-01,-1.237316124372648041e+00,9.097750032980338464e-01,1.192509203186693512e+00,2.282833253285798225e+00,1.650427719672502125e+00,3.802029729245505751e-01
-2.981775397068260891e-01,-8.297640181044785290e-01,1.399779752803150847e-02,-1.702808132521850037e+00,-1.593061935201164570e+00,-5.173102967323046641e-01,-1.161652506895400894e+00,-1.001922713595326586e+00,6.195345909226810388e-01,-7.287451040851982142e-01,1.021914321223528654e+00,-1.322055221986040641e+00,2.173048613077898095e-01,2.333077418735855613e+00,-3.574086874797126057e-01,-4.243403602475890116e-03
4.071120777149180303e-01,-7.652322950564007797e-01,9.671157211668333087e-01,-1.473805117406981058e+00,-6.582587605973936329e-01,-1.490449710532454786e+00,-2.402614289677638570e+00,-1.940642294393757905e-01,-2.637064914592517351e-01,1.518153662479742316e-01,-2.598829209916844185e-01,3.045047275469634496e-01,1.413853463575834635e+00,-7.149418747644077643e-02,1.046308764125944535e+00,-2.291776710332206757e-01
1.134736039162442950e-01,1.102852296706575475e+00,-8.933166952436348840e-01,-3.407249345102432159e-01,-1.066408795781680352e+00,-1.061416454732974302e+00,-2.401668564222402935e+00,1.075045199240719285e+00,1.852535769769956486e+00,1.466431255003923795e+00,5.110063199574054194e-01,-6.367660089380100530e-01,-2.631402687576046145e-02,5.527672436510415732e-01,3.487825501805100203e-01,-4.732966137698140785e-01
-2.058249818485994864e-01,9.580524541801207494e-01,8.780471310809098151e-01,2.599638674520100001e-01,-3.108623734598299770e-01,5.588074155163390566e-01,-2.473108651232208410e-01,1.683303950765217660e+00,7.304674156946140418e-01,-9.032083114493612008e-01,-2.203659290851870622e+00,7.355349811691440642e-01,1.300102965381743081e+00,1.420599230617541897e+00,-1.183415964490407868e+00,1.152482983915760872e+00
-4.850540545977543583e-01,1.422526118901549896e+00,-6.694071931567004974e-01,-3.869705603555640416e-01,5.383245868619002117e-01,7.980499024872559355e-01,2.077092804026923756e-01,2.138930601311521240e+00,3.331227121645105593e-01,1.208365402764612462e+00,-1.307157195051815934e+00,9.522718634204666577e-01,-2.180823514883487579e-01,1.898281668504642750e-01,-6.403647944211697807e-01,-5.407160992352959966e-02
-1.501318966317850334e+00,-2.165760056114517662e-01,-4.293829726188441165e-01,-5.784723400220949108e-01,-2.147804025746347989e+00,7.867984281255251469e-03,-2.750205951616132016e-01,1.250941510369271370e+00,8.554118165150682573e-01,2.260469453692189323e-01,-8.222241838107110512e-01,9.229201789620297136e-01,1.007793349885124368e-01,-9.548930868919341952e-02,-2.005069721084227652e+00,3.620142162344595627e-01
2.204132632191538599e-01,-3.998948259847361908e-01,7.801632898985364495e-01,8.709140071291368024e-01,1.059035903884380930e-01,-3.641269281873680819e-01,5.566386907672682405e-01,1.484489215663407746e+00,-7.006222147648664134e-01,7.538859371885838767e-01,3.500890616248877873e-02,6.982527371788123383e-02,-1.987706810165847271e+00,5.076273971383934297e-02,-6.508935261049314525e-02,-3.068192469130203714e-01
1.833978896073659159e+00,-6.987975253951773658e-01,-1.479337279332484933e-01,1.305151391347999235e-01,4.247734224090127936e-02,1.445817602253545830e+00,2.411182212964894378e-01,4.504718644754033274e-01,-5.042006851488366470e-01,-1.041490022448723907e-02,3.125066112351366221e-01,1.534391132511790268e+00,-1.252615768361785009e-01,-2.165034987389725885e+00,-2.138671881838348998e+00,6.116688155672169724e-01
-5.501606398370043616e-01,6.829909846359077941e-01,-3.611934751436183255e-01,8.813460191732139237e-02,5.139786308353156974e-01,2.026006861617603683e+00,-2.393592996043875654e-01,4.114488621077606600e-01,3.195253748451061804e-01,9.956494607955660436e-01,-1.096722385396115551e-01,-9.173111201264219638e-02,-1.663380923782006526e+00,-1.650513947229133693e+00,8.337170245556558834e-01,-8.417105501978462412e-01
3.257119142412970986e-02,1.248840624597208127e+00,1.950131749295497263e-01,1.033059496198398985e+00,8.393227502784114114e-01,1.628766625722085415e+00,1.495038392268110083e+00,3.779449774262056416e-01,1.121782929966791409e-01,-6.045185941475442748e-01,9.191558698740383004e-01,-2.687134927782153793e-01,-4.639517596795292298e-01,-6.864817462882307764e-01,-3.543735877280440150e+00,-8.090686985781072593e-01
-2.395939012073770691e+00,1.128047890044726165e+00,1.969245099503860841e+00,4.115925166240670396e-01,-6.500382931634185457e-01,-6.623120015440313590e-01,3.088529329938315138e-02,6.482686903906637044e-01,-1.160315954735528177e+00,-1.986576568281754052e-01,-1.235013625327202824e+00,1.242494387530619582e+00,-4.875627128068233396e-01,-2.039150377428229355e+00,-1.634135912797405776e+00,9.592478337261736154e-01
9.776544530891653206e-01,-8.234816959555854021e-01,-3.143379903888795374e-03,2.688452155269767552e+00,2.083160488456815340e+00,1.048827355200973033e+00,-8.702673884869234211e-01,-4.355436558902704425e-01,2.395436533915313859e+00,7.839486699690118021e-02,-1.549805584976029715e+00,2.991693815708503235e-01,-5.647094212020842274e-01,-2.897902120698367945e-01,1.202934864581501673e+00,1.079208373632578460e-01
-9.501598093883737439e-01,1.193999089060868268e+00,-4.530942823540775599e-01,8.031790339705127124e-01,3.185138750438009092e-01,6.570678317023512793e-01,6.546824456710945705e-01,-4.154128704049626919e-02,-8.414752709322328439e-01,5.796248781976636177e-01,8.546472287452649974e-01,-1.725448398356224100e+00,-1.775603447826929471e-01,-9.232641427051205829e-01,-9.630784004435652967e-01,2.491440546489259444e-01
-1.233550797945799804e+00,5.652944813860405482e-01,8.731338976498134175e-01,-1.133259763158281697e+00,-1.044204067671619995e+00,-8.519684659933320914e-01,2.238463695394086739e-01,1.672193392587754679e-01,-2.085837129877690987e+00,6.006729535361787775e-01,-3.795600478572252467e-01,-2.705916425350967658e-01,6.786448147326009650e-01,1.187801398196915770e+00,-4.340344959479333631e-01,4.658818919645061896e-01
2.459771973513142640e-01,4.949943164550523744e-01,5.494287436772231636e-01,4.857081145624362328e-01,-1.035409020819286763e+00,2.894976246229573613e-01,1.193321327732759229e+00,-8.365230485404778760e-01,4.910240985698731686e-01,3.543783875282389695e-01,5.691175104690842090e-01,4.546664790649374566e-01,-2.246103462425799613e+00,7.887964598766629143e-01,4.545308913014393659e-01,-1.006491875150663295e+00
-6.890568918113015862e-01,1.666261804038112193e-01,-3.790951603150394256e-01,-6.801764959633318508e-01,1.036353515086735344e+00,-1.297884234527587388e+00,1.514933501882744116e+00,1.023974828791855751e+00,-1.335057991636696917e+00,-3.804690379842908809e-01,2.363677791074473511e+00,-2.139799480917700780e+00,6.386274133918085072e-02,-6.577727825208397050e-01,-7.856559572156220916e-01,-1.854230785383207125e-01
-7.306272543848241208e-02,-7.902129347717615770e-01,-7.986563401272779583e-02,2.173946657630541068e+00,-1.246609670704198702e+00,-4.234824013732966241e-01,3.711071371732793667e-01,-1.869875781074091699e-03,4.536642469640072561e-01,-6.522154308521171950e-02,-1.743032921891246312e-01,9.194754584509684525e-01,-2.117452380842292092e-01,4.494291729720267803e-01,-7.144876317802949517e-01,6.291688389895049305e-01
-1.234963942138465054e+00,1.553431619247437057e-01,7.975105734552343506e-01,-1.202393075291471769e+00,-2.099504477099439770e-01,-2.726609057444998596e-01,-6.355612241913486393e-01,2.038541747767414147e+00,3.014740944833467218e-01,-2.909312333355822955e-01,8.971101035006938396e-02,-7.156956542757818285e-02,1.691555563958698327e+00,-1.585470379186429524e+00,4.338577558932668055e-01,-1.032840085725072576e+00
-1.170991444934820436e+00,-9.124295624327641296e-02,-5.109464118248095987e-01,-1.060203574615710131e+00,-2.947425288889555239e-01,-2.049467458950712029e+00,1.012662825527612526e-01,-4.033549133618547500e-01,1.063261136669791274e+00,-3.531202099188524013e-01,-8.190438099278695150e-01,5.210189537047609232e-01,-4.970150695988861389e-01,-6.757186278319835537e-01,1.860187769645449851e+00,1.730503026707978231e-01
7.575652136597867126e-02,-7.596243170582795967e-01,-7.577748470063226938e-01,7.999443686940109766e-01,-1.484857527430148760e+00,2.046439858876183404e-01,-5.401776689832200606e-01,1.228871933881116485e+00,1.097492189716194000e+00,7.810176267281886409e-01,2.569809803654346858e+00,-1.384109293606789581e+00,4.351254433587444792e-01,7.759438777148765232e-02,-8.602456243946815517e-01,-1.329529014515218376e-04
7.085248875246662470e-01,-2.826629393020462233e-01,-3.200470996488170849e-02,4.600854047329075436e-01,1.945136871334875783e+00,4.596229022041152246e-01,-2.479241111630790528e-01,9.159555270075064870e-02,-7.005656600527521150e-02,9.463183922247173641e-01,-4.631094320055249569e-01,-1.253526817443602948e+00,5.029719659770491846e-01,9.879438254972448819e-02,4.546350999096092083e-01,-9.926609714604871515e-01
-2.271297269098285568e-02,4.809520794481104145e-01,-1.344799299732194919e+00,-1.860101766690941127e-01,9.975403666050663976e-01,6.358087691554414889e-01,-1.943350429769376886e+00,1.462531592180216222e+00,1.063901767126320452e+00,-4.469061131925003427e-01,-9.084177446096363129e-01,-2.048847412072467122e+00,9.418415035912919286e-01,1.333109947714901322e+00,1.260934400358341811e+00,6.998193002631813986e-01
-2.253949603508218935e+00,7.501835671365286728e-01,-2.917286009934025662e-03,1.739023289469821432e+00,1.393314580564759764e+00,1.355641858124526200e+00,1.564004663303945497e+00,1.350123309515082193e-01,7.810561094526767834e-01,-7.305782387027377478e-01,9.652433367403344400e-02,-5.540688295880036307e-01,2.290951604712018058e-02,2.216002441944396051e-01,-6.426898516691410823e-02,2.793738769994257715e-02
-1.207110055079832489e-01,1.196227390048095529e+00,-4.795464996989458606e-01,8.642933505866985389e-01,9.124269298293344876e-01,1.413545237213344130e+00,1.680093994676334079e-01,1.154426886513615580e+00,5.938786696571982660e-01,6.846889245324956352e-01,-7.044039009467308876e-01,2.058197900214173703e-01,6.194797352365427612e-01,-1.457949610491235948e+00,-2.305029726910137189e-01,1.669462602739156809e+00
1.685850450021140479e-01,7.158730490673977931e-01,-1.100610915296143522e-02,-3.269509746725742239e-01,1.226478721018515738e-01,2.573297815062493554e-01,-1.524156690311425644e+00,1.372485988748968211e+00,-4.989367664262047142e-01,-1.029369721653762060e+00,-9.083778626464465988e-01,-5.129560360244853623e-01,2.124457078124703802e-01,4.770673571336763175e-01,6.778983821977860869e-01,4.103118968173999348e-01
-4.982083530990314424e-01,1.557049226705638501e-01,8.163578973046836662e-01,-3.539435975874999363e-01,7.777009353440079709e-01,1.325380546464523857e+00,1.894753794019007787e+00,-1.515936850322253449e+00,6.949786360374832217e-01,-1.097772082289544482e+00,3.628877548315875834e-01,-6.393232442431937557e-01,2.186083196188230549e+00,6.743711368945293216e-01,-3.194745005561911433e-01,-7.063667000968306686e-01
-8.734109655230434810e-02,-1.090586311180984813e+00,1.864062861698421447e-01,1.361208213427832270e+00,-1.563497613308971745e+00,1.930090720353756062e+00,-5.971754745410792764e-02,-2.631749590484125934e-01,1.152185353873350859e+00,-3.700918733251776227e-01,-4.013903318541116594e-01,2.099785110237502306e-01,1.785362258016441050e-01,2.356260561630397099e+00,1.545025003481041992e+00,1.392914694686577137e+00
5.831882686162678242e-01,1.679857543408677933e-01,-8.757170988502287201e-02,-9.125809186392207506e-01,-8.180647362736647166e-01,-1.899303572192441725e-01,-9.129734330286029542e-02,8.828962754199324303e-01,-4.420559518881907457e-01,3.408878995093856390e-01,5.436816907917690900e-01,7.491745068471136748e-02,1.213909280759685627e+00,4.798264186699102152e-01,4.590187200561138270e-01,-7.184944220224973588e-01
-5.958059828968641503e-01,-5.222335563675111619e-02,4.833259543354820331e-01,-2.737778419382267181e+00,-7.415093259857836738e-01,-4.339485753435544102e-01,-1.090571766152191202e+00,-9.172250165402038302e-01,1.339164182424769756e+00,-1.572055977421469519e+00,7.027065561636411384e-02,9.630936567484934541e-01,4.724234142539140424e-01,1.525896526591102420e+00,1.820350228094966827e+00,-8.650502886596649343e-01
1.476243992799164406e+00,-7.299977938191485327e-01,4.864677720544516859e-01,4.271774685490929424e-01,-8.766623416664700574e-01,1.088340336735805769e+00,2.098971573834605420e-01,-8.365106559701179778e-01,1.243982796557117521e+00,-4.121196617104091464e-01,-1.543379926765251042e+00,9.863661218214060389e-01,1.913248498976105605e+00,8.295682707061848848e-01,-1.948387111894625656e+00,-2.066699293186608610e+00
6.214337839289061360e-01,1.232416325729428941e+00,-5.967561323804999179e-02,-1.426250004392302762e+00,-6.506322368519568133e-01,6.636886063264983981e-01,8.069417308365129937e-01,6.803001853899325324e-01,1.440755242795404456e+00,-1.048651084134373912e+00,7.233700097235394588e-02,-7.191702373095510969e-01,4.278654644434483623e-01,1.231286422508006018e+00,-5.933646244542055692e-01,1.947378612201364323e+00
-2.410758496260223094e+00,8.575231486917530566e-01,-5.418860616858152124e-01,-7.722592814464461775e-01,-1.020442548143837502e+00,-8.758268018670212207e-01,-3.199531109654212835e-01,5.810901081245841704e-01,-2.076685251808342292e-01,1.191530695958367803e+00,1.248040076884583183e+00,-9.533737363039567203e-01,6.407482802978218261e-01,2.716557287141017518e+00,1.771036295894522938e+00,-5.815912382868237973e-01
-4.864019903885949403e-01,-2.437334433757984142e-01,-4.340656648796319406e-01,-7.849163830729921632e-01,-6.706893845446074698e-01,1.637462817724813835e+00,2.300712862202932030e+00,6.006907924403497301e-01,1.590471218448220148e+00,4.744209294901373108e-01,9.603842712896671907e-01,-7.044451390597430418e-01,2.080521205168062993e-01,5.031241670996079440e-01,-2.797597970291367808e-01,-1.538561029894452703e-01
2.642839371363264189e-01,-6.731125579442618356e-01,-5.247987821205775116e-01,7.119191547454386537e-01,-4.672155756026047380e-01,9.822120687894639879e-01,-9.153795772254758045e-01,-9.814246643570884165e-01,1.251413620901568269e+00,2.113809595315224499e+00,-9.661291034060017768e-01,-3.168328689396090470e-01,1.843462659058431319e-02,1.948023751209845722e+00,-8.715898759800926321e-01,1.191571432569266814e-01
-7.482881457056834718e-01,-9.071558218250045380e-01,-1.463325366079800238e+00,3.027885497355389255e-01,9.341387340716607035e-01,-4.176068293922487878e-02,2.172928470425144809e+00,2.024746738676385771e+00,5.547710292499089535e-01,-9.465568337427032741e-01,-1.185663299545245408e+00,-5.550403280631294178e-01,9.636021721358500880e-01,3.868901518687884455e-01,-6.211052800932344020e-01,-1.828991493607105889e+00
-2.661962142238387674e-01,1.646803533793413710e+00,-6.101181449913557486e-01,-7.310056877380828322e-01,6.235244913039215131e-01,-4.870832837220240297e-01,-4.650860399186065308e-01,-8.725535759009882542e-01,7.574896073293664323e-01,4.056945669654978825e-01,-3.602126983183964737e-02,2.684180463106351500e-01,-1.931492195779339616e+00,9.742247884939586600e-01,9.396526465389067051e-02,-7.270671996108450941e-01
8.699608720873353018e-01,-1.474366561340519466e+00,2.025334258047735772e-02,-1.509586024466678944e-01,1.050181169966815320e+00,8.738144220167195497e-01,2.168207097746212009e-01,1.243719544182841474e+00,7.030424289917138747e-01,-1.408230165620171226e+00,-6.730011484354923024e-01,2.754819759772341725e-01,1.060242627994213871e+00,-2.280351372224657669e-01,-7.787604723290323383e-01,-9.699926504766501756e-01
9.637556794709702945e-01,-1.433601416699771702e+00,3.443498412179195611e-01,-1.506390465119139987e+00,-8.539690662693579792e-01,-2.135576725503922357e-01,1.716928564355726383e+00,-8.435920022734285650e-01,5.177133816550559819e-01,-2.904509222356212450e-01,4.008089308880593421e-02,-2.392605514120759835e+00,-9.651890193736131218e-01,6.820675422568042157e-01,9.399198239553282486e-01,-8.658231647998266833e-01
6.755166471031741615e-01,-1.259631190395190448e+00,-2.220585310537093182e+00,-4.464361526380406509e-01,8.270745873224168987e-01,-1.025408341101250231e+00,-1.377937827181594799e-01,-2.281176833092509737e-01,-4.048390857613634042e-01,-1.198155276455701967e+00,1.698713138274524082e-01,-8.993700924881446734e-02,-1.090313573909096778e+00,-1.284532850855962582e+00,5.023146611480903134e-01,8.024791741258833211e-01
-2.606684431130437685e-01,9.793547114785166041e-01,-1.380381009014498783e+00,7.564735480266114587e-02,-5.181423845407060469e-01,1.842466134347244544e-01,5.228030662202699519e-01,-2.593022260914277233e-01,1.786283387480392060e+00,-3.014906924643403485e-01,-7.582073321308452352e-01,2.193833339766024515e-01,-1.263736202646264795e-01,-8.472658593160389828e-02,3.201310360246795716e-01,-1.362281961833055943e+00
1.415414992290380813e-01,-9.898571121217585311e-01,-1.512832255793874758e-01,1.685864389061312751e+00,9.590794804186455469e-01,5.741825216603814175e-01,-4.088816064327909783e-01,-2.133903131839931869e-02,-2.040487169276045398e-01,7.975192144528453486e-01,-1.533465287970352975e+00,1.309508473460548883e+00,-4.113197018774595870e-01,-7.990444980115006812e-01,3.943702404711286746e-01,-9.411397058100551272e-01
6.388800229451243595e-01,-2.580314885801269220e+00,1.483478694927172770e+00,-9.168101641296434456e-01,-6.092607624017402079e-01,-9.666486106955972657e-01,-8.133510791710917287e-01,1.097250075918624557e+00,9.768584997874693587e-02,-2.339767160878625685e+00,-3.053680305163076342e-02,1.855572022979860569e-01,1.006312580341147900e+00,1.313452089637149323e+00,-1.234683062077441829e+00,3.238280709849181704e-01
